0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:11 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:11 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:11 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:15 +0530] "GET /trustworthy_evote/userlogin.jsp HTTP/1.1" 200 4935
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:15 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:15 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:15 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:15 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:15 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:15 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:33 +0530] "POST /trustworthy_evote/userlogindb.jsp HTTP/1.1" 200 396
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:34 +0530] "GET /trustworthy_evote/userlogin.jsp HTTP/1.1" 200 4935
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:34 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:34 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:34 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:34 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:34 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:34 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:58 +0530] "POST /trustworthy_evote/userlogindb.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:58 +0530] "GET /trustworthy_evote/user.jsp HTTP/1.1" 200 4966
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:58 +0530] "GET /trustworthy_evote/Document/bat-ball.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:58 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:58 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:58 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:26:58 +0530] "GET /trustworthy_evote/Document/world%20cup.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:09 +0530] "GET /trustworthy_evote/vote.jsp?id=15 HTTP/1.1" 200 404
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:14 +0530] "GET /trustworthy_evote/userlogin.jsp HTTP/1.1" 200 4935
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:14 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:14 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:14 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:14 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:14 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:17 +0530] "GET /trustworthy_evote/eclogin.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:17 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:17 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:17 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:19 +0530] "GET /trustworthy_evote/userlogin.jsp HTTP/1.1" 200 4935
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:19 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:19 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:19 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:29 +0530] "POST /trustworthy_evote/userlogindb.jsp HTTP/1.1" 200 400
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:33 +0530] "GET /trustworthy_evote/userlogin.jsp HTTP/1.1" 200 4935
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:34 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:34 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:34 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:34 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:34 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:34 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:36 +0530] "GET /trustworthy_evote/eclogin.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:36 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:36 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:36 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:44 +0530] "POST /trustworthy_evote/eclogindb.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:44 +0530] "GET /trustworthy_evote/ec.jsp HTTP/1.1" 200 9155
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:44 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:44 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:44 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:44 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:44 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:44 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:46 +0530] "GET /trustworthy_evote/candidate.jsp HTTP/1.1" 200 7344
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:46 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:46 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:46 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:46 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:46 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:46 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:47 +0530] "GET /trustworthy_evote/viewcan.jsp HTTP/1.1" 200 8237
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:47 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:47 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:47 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:47 +0530] "GET /trustworthy_evote/Document/world%20cup.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:50 +0530] "GET /trustworthy_evote/chart.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:51 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:51 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:51 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:51 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:51 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:51 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:55 +0530] "GET /trustworthy_evote/chart.jsp?type=area HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:55 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:55 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:55 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:55 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:55 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:27:55 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:06 +0530] "GET /trustworthy_evote/chart.jsp?type=pie HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:06 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:06 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:06 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:06 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:06 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:06 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:55 +0530] "GET /trustworthy_evote/chart.jsp?type=column HTTP/1.1" 200 5960
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:55 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:55 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:55 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:55 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:55 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:28:55 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:29:15 +0530] "GET /trustworthy_evote/chart.jsp?type=spline HTTP/1.1" 200 5960
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:29:15 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:29:15 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:29:15 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:29:15 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:29:15 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:29:15 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:02 +0530] "GET /trustworthy_evote/chart.jsp?type=pie HTTP/1.1" 200 5957
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:02 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:02 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:02 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:02 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:02 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:02 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:22 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:22 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:22 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:22 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:22 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:22 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:58 +0530] "GET /trustworthy_evote/eclogin.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:58 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:58 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:33:58 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:34:36 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:34:36 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:34:36 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:34:37 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:34:37 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:34:37 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:35:25 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:35:25 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:35:28 +0530] "GET /trustworthy_evote/eclogin.jsp HTTP/1.1" 200 4915
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:35:28 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:35:28 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:35:28 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:35:28 +0530] "GET /trustworthy_evote/assets/js/jquery.min.js HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:35:28 +0530] "GET /trustworthy_evote/assets/js/skel.min.js HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [18/Jul/2021:14:35:28 +0530] "GET /trustworthy_evote/assets/js/util.js HTTP/1.1" 404 1064
